gradients/dynamic_seq2seq/mul_1_grad/Shape	Shape	GPU-0	2	17	41	(39x128)->(int32 2x1)	0	5	0	gradients/dynamic_seq2seq/mul_1_grad/Shape@GPU-0@(39x128)->(int32 2x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/MatMul/Enter_grad/b_acc_1	Merge	GPU-0	3	844	1997	(128x29x128)(128x29x128)->(128x29x128)(int32 1x1 slot 1 slot )	0	12	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/MatMul/Enter_grad/b_acc_1@GPU-0@(128x29x128)(128x29x128)->(128x29x128)(int32 1x1 slot 1 slot )
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Shape	Shape	GPU-0	12	2495	5745	(128x128)->(int32 2x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Shape@GPU-0@(128x128)->(int32 2x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/Enter	Enter	GPU-0	11	94	243	(tf_resource 1x1)->(tf_resource 1x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
edge_2335_gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/Reshape_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	2	2	(Transfer)->(23552 bytes)	0	0	1	edge_2335_gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/Reshape_1/MEMCPYHtoD@GPU-0@(Transfer)->(23552 bytes)
dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArraySizeV3	TensorArraySizeV3	GPU-0	27	198	307	(tf_resource 1x1)(1x1 slot 1 slot )(1x1)->(int32 1x1)	0	51	0	dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArraySizeV3@GPU-0@(tf_resource 1x1)(1x1 slot 1 slot )(1x1)->(int32 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/TensorArrayWrite/TensorArrayWriteV3_grad/TensorArrayReadV3/Const	Const	GPU-0	19	67	164	(no input)->(int32 1x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/TensorArrayWrite/TensorArrayWriteV3_grad/TensorArrayReadV3/Const@GPU-0@(no input)->(int32 1x1)
dynamic_seq2seq/decoder/LuongAttention/assert_equal/Assert/Assert/data_4	Const	CPU-0	4	104	159	(no input)->(string 1x1)	0	51	0	dynamic_seq2seq/decoder/LuongAttention/assert_equal/Assert/Assert/data_4@CPU-0@(no input)->(string 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/NextIteration	NextIteration	GPU-0	3	46	199	(128x9x128)->(128x9x128)	0	6	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/NextIteration@GPU-0@(128x9x128)->(128x9x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_grad/Slice	Slice	GPU-0	0	3780	3780	(128x256)(int32 2x1)(int32 2x1 slot 1 slot )(int32 2x1)(int32 2x1 slot 1 slot )->(128x128)	51	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_grad/Slice@GPU-0@(128x256)(int32 2x1)(int32 2x1 slot 1 slot )(int32 2x1)(int32 2x1 slot 1 slot )->(128x128)
dynamic_seq2seq/encoder/rnn/sequence_length	Identity	GPU-0	5	10	27	(int32 128x39)(int32 128x39 slot 1 slot )(int32 128x39 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )->(int32 128x1)	0	5	0	dynamic_seq2seq/encoder/rnn/sequence_length@GPU-0@(int32 128x39)(int32 128x39 slot 1 slot )(int32 128x39 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )->(int32 128x1)
dynamic_seq2seq/encoder/rnn/Assert/Assert/_114	Const	CPU-0	21	97	186	(no input)->(1x1)	0	51	0	dynamic_seq2seq/encoder/rnn/Assert/Assert/_114@CPU-0@(no input)->(1x1)
dynamic_seq2seq/decoder/output_projection/Tensordot/MatMul	MatMul	GPU-0	0	13244	13244	(4992x128)(128x17191)->(4992x17191)	5	5	0	dynamic_seq2seq/decoder/output_projection/Tensordot/MatMul@GPU-0@(4992x128)(128x17191)->(4992x17191)
dynamic_seq2seq/encoder/rnn/CheckSeqLen	Identity	GPU-0	23	664	849	(int32 128x1)->(int32 128x1)	0	51	0	dynamic_seq2seq/encoder/rnn/CheckSeqLen@GPU-0@(int32 128x1)->(int32 128x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Mul/f_acc	StackV2	GPU-0	17	215	336	(1)->(tf_resource 1x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Mul/f_acc@GPU-0@(1)->(tf_resource 1x1)
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert/_273	Identity	GPU-0	85	3233	9439	(no output info)->(1x1)	0	51	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert/_273@GPU-0@(no output info)->(1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPushV2_1	StackPushV2	GPU-0	25	2408	5619	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPushV2_1@GPU-0@(tf_resource 1x1)(int32 2x1)->(int32 2x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/zeros/Const	Const	GPU-0	16	104	215	(no input)->(1x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/zeros/Const@GPU-0@(no input)->(1x1)
gradients/dynamic_seq2seq/decoder/decoder/TrainingHelperInitialize/cond/TensorArrayReadV3_grad/TensorArrayGrad/TensorArrayGradV3	TensorArrayGradV3	GPU-0	30	24051	25583	(tf_resource 1x1)(1x1)->(tf_resource 1x1)(1x1 slot 1 slot )	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/TrainingHelperInitialize/cond/TensorArrayReadV3_grad/TensorArrayGrad/TensorArrayGradV3@GPU-0@(tf_resource 1x1)(1x1)->(tf_resource 1x1)(1x1 slot 1 slot )
gradients/zeros_like_1	ZerosLike	GPU-0	0	163	163	(128x128)->(128x128)	51	51	0	gradients/zeros_like_1@GPU-0@(128x128)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul_1/StackPushV2	StackPushV2	GPU-0	2	252	605	(tf_resource 1x1)(128x1x49)->(128x1x49)	0	3	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul_1/StackPushV2@GPU-0@(tf_resource 1x1)(128x1x49)->(128x1x49)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/mul/StackPopV2	StackPopV2	GPU-0	3	268	848	(tf_resource 1x1)->(128x49)	0	3	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/mul/StackPopV2@GPU-0@(tf_resource 1x1)->(128x49)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/ExpandDims_grad/Reshape/StackPushV2	StackPushV2	GPU-0	36	2922	6527	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/ExpandDims_grad/Reshape/StackPushV2@GPU-0@(tf_resource 1x1)(int32 2x1)->(int32 2x1)
dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot/Reshape	Reshape	GPU-0	5	10	42	(128x9x128)(int32 2x1)->(1152x128)	0	6	0	dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot/Reshape@GPU-0@(128x9x128)(int32 2x1)->(1152x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul/Enter	Enter	GPU-0	7	23	125	(128x19x128)->(128x19x128)	0	19	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul/Enter@GPU-0@(128x19x128)->(128x19x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Sum	Sum	GPU-0	22	2051	4899	(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Sum@GPU-0@(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)
clip_by_global_norm/mul/x	Const	GPU-0	103	587	963	(no input)->(1x1)	0	51	0	clip_by_global_norm/mul/x@GPU-0@(no input)->(1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/b_acc_3	Exit	GPU-0	15	41	138	(256x512)->(256x512)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/b_acc_3@GPU-0@(256x512)->(256x512)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/StackPushV2	StackPushV2	GPU-0	23	2930	6841	(tf_resource 1x1)(128x128)->(128x128)	0	51	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/StackPushV2@GPU-0@(tf_resource 1x1)(128x128)->(128x128)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	21	57	237	(tf_resource 1x1)->(tf_resource 1x1)	0	51	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/ExpandDims_grad/Reshape	Reshape	GPU-0	2	345	955	(128x1x50)(int32 2x1)->(128x50)	0	4	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/ExpandDims_grad/Reshape@GPU-0@(128x1x50)(int32 2x1)->(128x50)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/StackPushV2_1	StackPushV2	GPU-0	32	3027	6460	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/StackPushV2_1@GPU-0@(tf_resource 1x1)(int32 2x1)->(int32 2x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/MatMul/Enter_grad/Shape	Shape	GPU-0	8	55	116	(128x19x128)->(int32 3x1)	0	19	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/MatMul/Enter_grad/Shape@GPU-0@(128x19x128)->(int32 3x1)
dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/Shape	Shape	GPU-0	1	8	12	(28x128x128)->(int32 3x1)	0	1	0	dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/Shape@GPU-0@(28x128x128)->(int32 3x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/div_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	31	2593	6900	(tf_resource 1x1)->(int32 2x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/div_grad/BroadcastGradientArgs/StackPopV2@GPU-0@(tf_resource 1x1)->(int32 2x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul_1/StackPushV2	StackPushV2	GPU-0	5	97	232	(tf_resource 1x1)(128x1x9)->(128x1x9)	0	6	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul_1/StackPushV2@GPU-0@(tf_resource 1x1)(128x1x9)->(128x1x9)
edge_1641_dynamic_seq2seq/decoder/LuongAttention/SequenceMask/Less/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	6	6	(Transfer)->(6272 bytes)	0	0	3	edge_1641_dynamic_seq2seq/decoder/LuongAttention/SequenceMask/Less/MEMCPYHtoD@GPU-0@(Transfer)->(6272 bytes)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Shape_1	Shape	GPU-0	16	2337	5478	(128x128)->(int32 2x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Shape_1@GPU-0@(128x128)->(int32 2x1)
dynamic_seq2seq/encoder/embedding_lookup	GatherV2	GPU-0	0	7	7	(7709x128)(int32 50x128)(int32 1x1)->(50x128x128)	4	4	0	dynamic_seq2seq/encoder/embedding_lookup@GPU-0@(7709x128)(int32 50x128)(int32 1x1)->(50x128x128)
dynamic_seq2seq/decoder/LuongAttention/SequenceMask/Cast_1	Cast	GPU-0	0	13	13	(boolean 128x39)->(128x39)	7	7	0	dynamic_seq2seq/decoder/LuongAttention/SequenceMask/Cast_1@GPU-0@(boolean 128x39)->(128x39)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/StackPopV2/Enter	Enter	GPU-0	19	65	222	(tf_resource 1x1)->(tf_resource 1x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
edge_1968_dynamic_seq2seq/encoder/rnn/while/Exit_4/assert_shape/is_shape/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	85	85	(Transfer)->(1 bytes)	0	0	51	edge_1968_dynamic_seq2seq/encoder/rnn/while/Exit_4/assert_shape/is_shape/MEMCPYDtoH@GPU-0@(Transfer)->(1 bytes)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul_grad/MatMul_1/f_acc	StackV2	GPU-0	17	238	372	(1)->(tf_resource 1x1)	0	51	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul_grad/MatMul_1/f_acc@GPU-0@(1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/f_acc	StackV2	GPU-0	28	229	359	(int32 1x1)->(tf_resource 1x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/f_acc@GPU-0@(int32 1x1)->(tf_resource 1x1)
dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/range	Range	GPU-0	12	90	196	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 19x1)	0	18	0	dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/range@GPU-0@(int32 1x1)(int32 1x1)(int32 1x1)->(int32 19x1)
gradients/Merge	Merge	GPU-0	27	6401	14232	(int32 1x1)(int32 1x1)->(int32 1x1)(int32 1x1 slot 1 slot )	0	51	0	gradients/Merge@GPU-0@(int32 1x1)(int32 1x1)->(int32 1x1)(int32 1x1 slot 1 slot )
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul	BatchMatMul	GPU-0	0	28192	28192	(128x1x128)(128x29x128)->(128x1x29)	12	12	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul@GPU-0@(128x1x128)(128x29x128)->(128x1x29)
clip_by_global_norm/mul_13	Mul	GPU-0	0	140	140	(256x128)(1x1)->(256x128)	51	51	0	clip_by_global_norm/mul_13@GPU-0@(256x128)(1x1)->(256x128)
dynamic_seq2seq/SequenceMask/Less	Less	GPU-0	5	559	595	(int32 9x1)(int32 128x1)->(boolean 128x9)	0	6	0	dynamic_seq2seq/SequenceMask/Less@GPU-0@(int32 9x1)(int32 128x1)->(boolean 128x9)
gradients/dynamic_seq2seq/Sum_grad/Shape	Shape	GPU-0	3	31	77	(29x128)->(int32 2x1)	0	11	0	gradients/dynamic_seq2seq/Sum_grad/Shape@GPU-0@(29x128)->(int32 2x1)
gradients/dynamic_seq2seq/decoder/decoder/while/Exit_4_grad/b_exit	Enter	GPU-0	31	53	225	(128x128)->(128x128)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/Exit_4_grad/b_exit@GPU-0@(128x128)->(128x128)
global_norm_1/L2Loss	L2Loss	GPU-0	0	121	121	(6400x128)->(1x1)	4	4	0	global_norm_1/L2Loss@GPU-0@(6400x128)->(1x1)
Sum	Sum	GPU-0	2	12	19	(int32 128x49)(int32 128x49 slot 1 slot )(int32 128x49 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 1x1)	0	2	0	Sum@GPU-0@(int32 128x49)(int32 128x49 slot 1 slot )(int32 128x49 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/ExpandDims_grad/Shape	Shape	GPU-0	14	6119	10111	(128x128)->(int32 2x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/luong_attention/ExpandDims_grad/Shape@GPU-0@(128x128)->(int32 2x1)
dynamic_seq2seq/decoder/output_projection/Tensordot/Shape	Shape	GPU-0	8	46	73	(29x128x128)->(int32 3x1)	0	11	0	dynamic_seq2seq/decoder/output_projection/Tensordot/Shape@GPU-0@(29x128x128)->(int32 3x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/f_acc_1	StackV2	GPU-0	9	228	337	(int32 1x1)->(tf_resource 1x1)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/f_acc_1@GPU-0@(int32 1x1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_grad/ShapeN/StackPushV2	StackPushV2	GPU-0	32	10381	15149	(tf_resource 1x1)(128x128)->(128x128)	0	51	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_grad/ShapeN/StackPushV2@GPU-0@(tf_resource 1x1)(128x128)->(128x128)
gradients/dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot/MatMul_grad/MatMul	MatMul	GPU-0	0	755	755	(3712x128)(128x128)->(3712x128)	12	12	0	gradients/dynamic_seq2seq/decoder/LuongAttention/memory_layer/Tensordot/MatMul_grad/MatMul@GPU-0@(3712x128)(128x128)->(3712x128)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Shape_1	Shape	GPU-0	23	3685	7302	(128x128)->(int32 2x1)	0	51	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Shape_1@GPU-0@(128x128)->(int32 2x1)
dynamic_seq2seq/decoder/decoder/TensorArrayStack/range	Range	GPU-0	1	10	21	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 51x1)	0	4	0	dynamic_seq2seq/decoder/decoder/TensorArrayStack/range@GPU-0@(int32 1x1)(int32 1x1)(int32 1x1)->(int32 51x1)
GradientDescent/update_embeddings/encoder/embedding_encoder/ScatterSub	ScatterSub	GPU-0	0	523	523	(7709x128)(int32 4992x1)(4992x128)->(7709x128)	7	7	0	GradientDescent/update_embeddings/encoder/embedding_encoder/ScatterSub@GPU-0@(7709x128)(int32 4992x1)(4992x128)->(7709x128)
dynamic_seq2seq/decoder/LuongAttention/Shape	Shape	GPU-0	3	39	62	(128x29x128)->(int32 3x1)	0	12	0	dynamic_seq2seq/decoder/LuongAttention/Shape@GPU-0@(128x29x128)->(int32 3x1)
dynamic_seq2seq/decoder/output_projection/Tensordot/GatherV2/axis	Const	CPU-0	1	62	130	(no input)->(int32 1x1)	0	51	0	dynamic_seq2seq/decoder/output_projection/Tensordot/GatherV2/axis@CPU-0@(no input)->(int32 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/Add	Add	GPU-0	0	13260	13260	(256x512)(256x512)->(256x512)	51	51	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/Add@GPU-0@(256x512)(256x512)->(256x512)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	27	279	408	(1)->(tf_resource 1x1)	0	51	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/f_acc@GPU-0@(1)->(tf_resource 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	19	65	246	(tf_resource 1x1)->(tf_resource 1x1)	0	51	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)
